system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210120T055149_20210120T055144_T43RBK,0.2043396964,4.157578541,-0.2851906222,-0.3108080558,-0.02386830712,0.211211734,-0.2884980309,0.7045589304,1.886131233,0.4115467921,0.3801112126,0.8407489955,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RBL,0.1587803368,3.334720623,-0.3280320819,-0.3071633656,-0.05061269562,0.1673327939,-0.2600071292,0.7245618497,2.090717285,0.3142510432,0.301145409,0.8151221201,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RCK,0.1604879421,3.175183231,-0.3289642041,-0.3452794265,-0.07933943789,0.1691918466,-0.2729888384,0.6692316524,2.015055988,0.2877793771,0.3044903244,0.8170771184,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RCL,0.1518024784,3.230280542,-0.3359830553,-0.3303555018,-0.0735002837,0.1613861599,-0.2623537425,0.7176511656,2.065824383,0.289564093,0.2904435105,0.8114903987,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T42RZP,0.1469469552,3.145270853,-0.4463772887,-0.3501818604,-0.1125145061,0.153902039,-0.2475751924,0.6148761875,2.666882462,0.2850631878,0.2769750414,0.8079038922,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBJ,0.1481460536,4.17082508,-0.4448649607,-0.3483750611,-0.1105076827,0.1549797132,-0.2475835685,0.6165607611,2.656894325,0.2882128375,0.2789143159,0.8085555064,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBK,0.199032286,3.773749776,-0.3718463137,-0.3120399643,-0.03898789749,0.2046779019,-0.2757914024,0.6613953451,2.284778104,0.4201462096,0.3683551633,0.8371586849,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBL,0.1613137548,3.722543201,-0.4082571919,-0.3023635168,-0.05713333622,0.1688900583,-0.2485797348,0.7024259585,2.455651328,0.3464201265,0.3039510184,0.8159555693,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCJ,0.1738269913,3.423364857,-0.4255102764,-0.3664285497,-0.1193385505,0.1791923175,-0.2582314626,0.5713688559,2.547403214,0.3325771909,0.3224852649,0.8230115862,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCK,0.1795559264,3.56072427,-0.4056276407,-0.3572928986,-0.09665965242,0.1853692645,-0.2698130113,0.603960142,2.432532451,0.3495401612,0.3336025826,0.826614396,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCL,0.1644680809,3.476866234,-0.4092258986,-0.3144018299,-0.06051440246,0.1723739992,-0.2580769997,0.6986994022,2.466051298,0.3503029254,0.3102209096,0.8180762378,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RYQ,0.1927635949,3.583541926,-0.1453121751,-0.3017812074,-0.008241087652,0.2013183629,-0.2935516987,0.7432194718,1.397879188,0.3713654482,0.362312636,0.8344505697,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RYR,0.1651586172,3.217940018,-0.1976532062,-0.2770355021,-0.02191327187,0.1731351419,-0.2559844457,0.7238552981,1.529027583,0.3059196753,0.3115929935,0.8188726593,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RZP,0.1475228926,3.336259853,-0.2309186921,-0.3500365021,-0.09265092207,0.1564622351,-0.2661214576,0.6778691125,1.626096229,0.2315886267,0.2815825166,0.8093792422,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBJ,0.1459077865,3.8262585,-0.2340077675,-0.3501467662,-0.09377404131,0.1548526233,-0.2650613134,0.6766608866,1.633559309,0.2283586219,0.2786861338,0.8084727311,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBK,0.2158384476,3.877787704,-0.1380047503,-0.305887789,-0.002473282159,0.2230114424,-0.3028321183,0.7152658931,1.374760598,0.4125575312,0.4013507754,0.8475680313,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBL,0.1706513612,3.323021487,-0.1955748298,-0.3004758711,-0.02960307459,0.1793215201,-0.2724908476,0.7313941814,2.240038651,0.4699164717,0.3227249235,0.8222887112,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RCK,0.1646575058,3.139511534,-0.1942230729,-0.3278393179,-0.05319067868,0.173831808,-0.2792809993,0.6955727484,1.501924234,0.2790891983,0.3128447133,0.8199859492,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RCL,0.1582674784,3.205726585,-0.2057277847,-0.3097689146,-0.04502804718,0.1681190009,-0.2676198974,0.73541183,1.556667984,0.2876154726,0.3025638032,0.8155139714,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T42RZP,0.157067352,3.62349679,-0.2962345669,-0.3544724343,-0.09990756949,0.1648013037,-0.2640803564,0.6586230717,1.874778203,0.2509605053,0.2965923424,0.8145835469,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBJ,0.1584514917,3.451337383,-0.29449502,-0.3526448955,-0.09772289969,0.1660588755,-0.2642099511,0.6601898386,1.86814696,0.2547771138,0.2988553691,0.8153279344,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBK,0.213078924,4.428406547,-0.2215714619,-0.3141386796,-0.02041810732,0.2193680172,-0.2949376899,0.702154124,1.636328976,0.4003915644,0.3947952942,0.8456499254,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBL,0.1768849696,3.542377746,-0.2663828006,-0.2983540768,-0.03428507492,0.1846724252,-0.2658193702,0.7470253424,1.781928836,0.3315954443,0.3323565944,0.8253426889,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCJ,0.182199114,2.543539237,-0.2861537253,-0.3652177096,-0.1035627495,0.1882071098,-0.2717571468,0.6304914401,1.844963779,0.3018429798,0.3387110539,0.8284214228,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCK,0.1905843141,3.567830209,-0.2658582631,-0.3561040252,-0.07920274668,0.1969477672,-0.284730192,0.6552367037,1.769730431,0.3263086063,0.3544424349,0.8334742289,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCL,0.1780571479,3.604539033,-0.2696063409,-0.3114076054,-0.04189302641,0.1861613426,-0.2722957671,0.7333254517,1.793433296,0.3322568825,0.3350361127,0.826283992,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T42RYQ,0.1748850605,3.430565985,-0.1786393321,-0.3109752291,-0.02641356441,0.1845931425,-0.2863859529,0.741719018,1.497377073,0.3314249016,0.3322109385,0.824569523,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T42RZP,0.1487749123,3.15276947,-0.2618412352,-0.3736332005,-0.1097687243,0.1585628013,-0.2750703803,0.6888076127,1.743120913,0.2306240267,0.2853619429,0.8105042655,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RBJ,0.146970432,3.179401739,-0.2636241751,-0.3738601746,-0.1111574508,0.1568662514,-0.2741641356,0.6871456613,1.745645927,0.225854077,0.2823091445,0.8095873167,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RBK,0.218117246,3.775072799,-0.1684401703,-0.3168002639,-0.006835393934,0.2259560375,-0.3097170999,0.7298889203,1.473813243,0.4227054994,0.4066487668,0.848923286,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RCL,0.1564456553,3.181914364,-0.2623445511,-0.3261095316,-0.05941913325,0.166579587,-0.2710827306,0.7391989491,1.760047889,0.2877716648,0.2997909885,0.8144149536,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T42RZP,0.1450422958,4.06158614,-0.3980140563,-0.3573434634,-0.1095218081,0.1535558062,-0.2580354333,0.6371128951,2.36626081,0.2688347325,0.2763535834,0.8076354858,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBJ,0.1466689747,3.013030726,-0.3955595718,-0.3554931132,-0.1071566707,0.1550418323,-0.2583135483,0.6387234442,2.35324083,0.2727983863,0.2790277507,0.8085240506,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBK,0.2066266882,3.966073716,-0.3146275211,-0.3164626257,-0.02560209867,0.2134567378,-0.2922628725,0.6782506775,2.011451881,0.4293198445,0.384156401,0.8419248538,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBL,0.1748078571,3.480103306,-0.3494087221,-0.3006075195,-0.03548492476,0.1831748537,-0.266678029,0.7150872616,2.150816761,0.3713173316,0.3296611559,0.8240863201,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCJ,0.1721933073,3.261507768,-0.3758006254,-0.3720027579,-0.1158335778,0.1789064063,-0.2673792501,0.5943356702,2.265887613,0.3164012163,0.3219725426,0.8227091558,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCK,0.1822100001,3.742829078,-0.3507768426,-0.3609947488,-0.08817375143,0.1891823754,-0.2814578018,0.6239184129,2.141826476,0.3427488365,0.3404670568,0.8287061822,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCL,0.1738005461,3.35519505,-0.3408821404,-0.3121840024,-0.0418115154,0.1825599859,-0.2729816327,0.7168195463,2.105733827,0.3599314839,0.3285545958,0.8238913957,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RYQ,0.1703609452,6.702544019,-0.371727951,-0.2594213729,-0.01869605812,0.1753467541,-0.2422401993,0.697643384,2.320270705,0.3814329252,0.3155697927,0.819310056,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RYR,0.1449311678,5.096911782,-0.4101324526,-0.2217480138,-0.02215051207,0.1482977099,-0.2006456548,0.674892658,2.467577888,0.3230346022,0.2668917324,0.8040719084,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RZP,0.1206131461,3.038298809,-0.4406925638,-0.3260861672,-0.1139331833,0.1273214747,-0.220573086,0.6393225744,2.625510108,0.2306160564,0.2291373058,0.7913925015,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBJ,0.1191012963,2.486910737,-0.4434785908,-0.3258689441,-0.1148868235,0.1259044833,-0.2193801915,0.637950726,2.63698867,0.2275793918,0.2265874927,0.7905682625,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBK,0.1912366743,3.84618873,-0.3599918355,-0.2623168201,-0.01067427222,0.1952702228,-0.252579956,0.672858271,2.257714895,0.4184566319,0.3514238608,0.8315285685,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBL,0.1535122627,3.891923351,-0.3937035965,-0.2537904956,-0.03184117633,0.1582412229,-0.2234921011,0.6870580479,2.404602953,0.3372411536,0.2847856702,0.8095420905,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RCK,0.1484021846,4.012492989,-0.4130076534,-0.2830037585,-0.0562972013,0.1536950537,-0.2302432398,0.6569190081,2.455093535,0.3036698874,0.2766037387,0.8077707087,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RCL,0.1389215726,5.432767971,-0.4164522759,-0.2682557936,-0.05237673093,0.1447531955,-0.2186362297,0.6916373978,2.512792712,0.3038403788,0.2605113011,0.8014189517,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T42RZP,0.1524780426,3.617269353,-0.3739034604,-0.3652910467,-0.1073672465,0.1610928999,-0.2686192116,0.6468046683,2.239243854,0.2586370168,0.2899186798,0.8122627192,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBJ,0.1543289536,3.270780839,-0.3722913367,-0.3634716061,-0.1048533408,0.1627956921,-0.2690374984,0.6481014096,2.231953244,0.2637257631,0.2929829631,0.8132650636,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBK,0.2188621791,4.197483356,-0.3098790833,-0.3217041768,-0.01961382702,0.2253660843,-0.303166079,0.6834973002,2.002945742,0.4437710054,0.4055894331,0.8487568726,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBL,0.1932123954,3.627477989,-0.3484705786,-0.3051112535,-0.02574331245,0.2008540815,-0.2802181782,0.7217919395,2.175461145,0.4010030483,0.361477924,0.834326023,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCJ,0.1788570026,4.381283982,-0.3545088618,-0.3761317434,-0.1096296239,0.1857455156,-0.2777120435,0.6208390646,2.156159465,0.3110219251,0.3342813589,0.8268279569,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCK,0.1924963503,3.489292022,-0.3372593651,-0.3672035929,-0.08147223037,0.1995386846,-0.2941857497,0.641364386,2.082878523,0.348718493,0.3591055342,0.8347831953,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCL,0.1897397007,3.520342007,-0.3438792412,-0.3201940922,-0.03665290032,0.1980543284,-0.2857821537,0.7133409304,2.145139668,0.3847997851,0.3564394383,0.8328280289,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210209T054959_20210209T055348_T43RCK,0.1763139509,3.234541333,-0.3222005198,-0.3420105353,-0.05792666715,0.1858955416,-0.2887336722,0.6707553531,1.996214635,0.3387742299,0.334553847,0.8265798567,2021-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211T053941_20210211T053943_T42RZP,0.1479426467,3.17638774,-0.3398501232,-0.3632039209,-0.1064283568,0.1568791033,-0.2672588958,0.6560041638,2.064522232,0.255343969,0.2823357679,0.8097320114,2021-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211T053941_20210211T053943_T43RBJ,0.1501594557,3.294892283,-0.3363285742,-0.3615666583,-0.1036904244,0.1589495304,-0.2680828226,0.657417522,2.050102366,0.260472945,0.2860616789,0.810955419,2021-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
