ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1394107156,2.272098465,-0.4092088805,-0.2823759839,-0.1010156931,0.1401799312,-0.1867887623,0.554222463,2.417367891,0.2595763897,0.2522535019,0.799435319,2018,179,2018,3,Amravati,0
0.1790950002,3.343741439,-0.3577250653,-0.2906190607,-0.07198062161,0.1798925231,-0.2230743174,0.5220365511,2.181582783,0.3413050035,0.3237218094,0.8226083072,2018,179,2018,3,Amravati,0
0.1505615832,4.358329119,-0.4135791568,-0.3790118476,-0.1645206175,0.1541400139,-0.2294695379,0.453805143,2.433235734,0.2462189545,0.277381132,0.8085713201,2018,179,2018,3,Amravati,0
0.1684564046,2.559316448,-0.3840986519,-0.2853137317,-0.08342921568,0.1686025473,-0.2068838536,0.5374972931,2.271806943,0.3089909479,0.303400678,0.8171385102,2018,179,2018,3,Amravati,0
0.2154816795,2.919358394,-0.3290838251,-0.2948952654,-0.05309100089,0.2154949096,-0.2458366222,0.5188410942,2.044451998,0.4116371508,0.38778658,0.8442978437,2018,179,2018,3,Amravati,0
0.1544638826,3.413723841,-0.414558928,-0.380383906,-0.1618723439,0.1581337504,-0.233499906,0.447059867,2.438122869,0.2538106365,0.2845681313,0.8111021445,2018,179,2018,3,Amravati,0
0.08789122689,3.927470006,-0.2327431678,-0.2447454712,-0.1146757216,0.08988260921,-0.1341330069,0.5978574729,1.611306624,0.1393315476,0.1617645833,0.767917325,2018,184,2018,4,Amravati,0
0.08981824311,2.132122183,-0.2335370885,-0.2499579775,-0.1200350567,0.09158142163,-0.1343421421,0.6018771008,1.612251509,0.1358560094,0.1648216494,0.7690607381,2018,184,2018,4,Amravati,0
0.08570231324,1.702467275,-0.4424549877,-0.2202497014,-0.09298089295,0.08536525624,-0.1303791087,0.5780827432,2.609774435,0.1794470123,0.1536131254,0.7648056841,2018,184,2018,4,Amravati,0
0.14761417,2.970956264,-0.3909035654,-0.2989935681,-0.1015518708,0.1490954915,-0.2048786914,0.5116723293,2.327302569,0.2687218444,0.2683041293,0.8046497378,2018,184,2018,4,Amravati,0
0.1470201393,4.563218159,-0.4069589559,-0.4034384107,-0.1930655476,0.1500886638,-0.2287636152,0.4100256531,2.388664743,0.226821137,0.2700930709,0.8061325746,2018,184,2018,4,Amravati,0
0.1221571078,1.16762607,-0.440129098,-0.2503569797,-0.09118917106,0.1221044067,-0.162986393,0.5522272568,2.599453716,0.2447248065,0.219728246,0.7881782308,2018,184,2018,4,Amravati,0
0.1618470935,2.258037091,-0.3887509497,-0.2641189196,-0.06488400281,0.1623167713,-0.2027443574,0.5227123313,2.335603447,0.3183592128,0.2920950938,0.8122479991,2018,184,2018,4,Amravati,0
0.1483542305,1.989288976,-0.4225963087,-0.2612070597,-0.07987397796,0.1481408657,-0.1852233995,0.5200007913,2.485580298,0.2893814808,0.2665822155,0.8046252313,2018,184,2018,4,Amravati,0
0.1981190226,1.891577549,-0.3582032501,-0.2741858509,-0.04731549804,0.1980493293,-0.2299871953,0.518557325,2.182553383,0.3858947655,0.3563961345,0.8340708572,2018,184,2018,4,Amravati,0
0.08196610564,2.380135973,-0.2425873199,-0.2243186289,-0.1069828014,0.08337514953,-0.1202246471,0.6715649606,1.647979392,0.1332580199,0.1500515541,0.7636268109,2018,184,2018,4,Amravati,0
0.1244049453,4.023913317,-0.5525496572,-0.3509156848,-0.1658438868,0.1271486527,-0.1972862348,0.4189204859,3.513688261,0.2491265896,0.2288141007,0.7916807912,2018,189,2018,4,Amravati,0
0.1219288893,4.075956654,-0.5650500591,-0.3517246156,-0.1742735635,0.1241738528,-0.1900417354,0.4234953365,3.617705422,0.2380027194,0.2234594364,0.7899083039,2018,189,2018,4,Amravati,0
0.1255843869,2.653168637,-0.5172607515,-0.2751731835,-0.1036723643,0.1267758575,-0.1778248662,0.4990122455,3.202274991,0.2780749592,0.2281403398,0.7908047611,2018,189,2018,4,Amravati,0
0.1234492409,4.031550617,-0.5515222133,-0.3739631543,-0.1930498157,0.1259682284,-0.1956946744,0.4091458577,3.483394414,0.234969219,0.2266878034,0.7910196603,2018,189,2018,4,Amravati,0
0.1359696489,3.706153926,-0.5553408432,-0.3791540982,-0.1710322134,0.1398604646,-0.2235350952,0.4076153731,3.554456568,0.2707209099,0.251690206,0.7995884636,2018,194,2018,4,Amravati,0
0.1329107051,4.442085869,-0.5799139761,-0.3764699971,-0.1808864168,0.1357685653,-0.2111892052,0.4021758458,3.787380793,0.2635200198,0.2443245166,0.7971686915,2018,194,2018,4,Amravati,0
0.08750137121,2.583732112,-0.5508768621,-0.2373235133,-0.1024276503,0.08754670153,-0.1388756303,0.5425866279,3.492451595,0.2165023012,0.1575357341,0.7661729332,2018,194,2018,4,Amravati,0
0.150121702,2.971844632,-0.5169591824,-0.3125537313,-0.1102306187,0.151640854,-0.2111571116,0.4793626226,3.220253532,0.312615453,0.2728811307,0.8060244024,2018,194,2018,4,Amravati,0
0.1417719927,3.83869664,-0.5656953936,-0.4113410177,-0.2036111699,0.1450654495,-0.227475083,0.374519997,3.638607725,0.2656854376,0.2610530764,0.8029367828,2018,194,2018,4,Amravati,0
0.1187382296,1.859796755,-0.5533754344,-0.2605830036,-0.101709933,0.1188853511,-0.1633697712,0.5234116736,3.522317349,0.2783081131,0.2139325948,0.7860724033,2018,194,2018,4,Amravati,0
0.1622958242,2.307373374,-0.5032700393,-0.2726248398,-0.07378732783,0.1624756065,-0.2029094066,0.4989489129,3.141939532,0.3612157223,0.2923762648,0.812013918,2018,194,2018,4,Amravati,0
0.1417075573,3.348803585,-0.5632676053,-0.3824058197,-0.176142714,0.1451311254,-0.2218020039,0.4251049049,3.620336677,0.2770211367,0.2611677992,0.8029789683,2018,194,2018,4,Amravati,0
0.1399688247,1.968125429,-0.5448115539,-0.2615885401,-0.0910985346,0.1391735692,-0.1747828735,0.4986852948,3.437450328,0.3186437333,0.2504405327,0.7989041568,2018,194,2018,4,Amravati,0
0.1964326256,1.859849277,-0.4836141495,-0.2781215868,-0.05736986758,0.1958036005,-0.2244994346,0.4949269129,2.9939062,0.4306313898,0.3523479413,0.8323539102,2018,194,2018,4,Amravati,0
0.1401224267,-0.3777405414,-0.5731117992,-0.3789172363,-0.1792303607,0.1429386983,-0.2145332111,0.4364405168,3.747973816,0.2769455331,0.2572205919,0.8016296935,2018,194,2018,4,Amravati,0
0.1326641034,3.576161324,-0.547859747,-0.3656467159,-0.1640058984,0.1365853168,-0.2155852042,0.4247277027,3.507108219,0.264092973,0.2457978389,0.7974840124,2018,199,2018,4,Amravati,0
0.1352013606,3.57871036,-0.5728552427,-0.3785411437,-0.1764728891,0.1388645591,-0.2178675949,0.4312807933,3.713192326,0.2576395874,0.2498966549,0.7990915826,2018,199,2018,4,Amravati,0
0.07404788694,2.145424235,-0.5508487306,-0.2206435619,-0.09938005091,0.07448574905,-0.124492584,0.5643638522,3.482941054,0.2003422772,0.1340345594,0.7576555636,2018,199,2018,4,Amravati,0
0.1347254012,3.424306387,-0.5298548051,-0.2967658883,-0.1087667027,0.1368663707,-0.1958850286,0.507526441,3.321087602,0.2935814207,0.2462971937,0.7969382466,2018,199,2018,4,Amravati,0
0.1396891938,3.920706918,-0.5638719814,-0.4028595937,-0.1964468833,0.1434322732,-0.2247788438,0.4138829137,3.622667825,0.2603607423,0.2581152993,0.8019257337,2018,199,2018,4,Amravati,0
0.1070741531,2.659698136,-0.5547805147,-0.2513889274,-0.1032104774,0.1078723147,-0.1522614253,0.5538713463,3.530867014,0.2580026874,0.1941156274,0.7790589128,2018,199,2018,4,Amravati,0
0.1413006766,2.478877478,-0.5116987798,-0.2583721236,-0.07761079513,0.1423749337,-0.184557441,0.5232028918,3.178452123,0.3260513941,0.256207546,0.7999676384,2018,199,2018,4,Amravati,0
0.1198583019,2.314988142,-0.5661260312,-0.3509149006,-0.1675503405,0.1236638485,-0.1952673432,0.4546193541,3.639756007,0.2505210548,0.2225390754,0.7895502569,2018,199,2018,4,Amravati,0
0.126334874,2.56300589,-0.546162139,-0.2550341352,-0.09240951729,0.1269185115,-0.1666015055,0.5508680287,3.442678558,0.2941695848,0.2283897609,0.7912388452,2018,199,2018,4,Amravati,0
0.1697848903,2.040471679,-0.4963860071,-0.2602832613,-0.06206498121,0.1701007337,-0.2015485191,0.5241856744,3.059531245,0.3830641571,0.3060992808,0.8171821053,2018,199,2018,4,Amravati,0
0.1180200292,5.4488173,-0.5739705523,-0.3478332036,-0.1703464665,0.1213090458,-0.1888384734,0.4682115282,3.742298574,0.2499487968,0.2183003362,0.7880689507,2018,199,2018,4,Amravati,0
0.1414456876,3.401978344,-0.4675584559,-0.3805668483,-0.1578687287,0.146737424,-0.2377973515,0.4513266241,2.798865594,0.252459273,0.2640681722,0.8038002751,2018,204,2018,4,Amravati,0
0.1389724682,3.457607268,-0.4702928463,-0.3753108473,-0.1635385605,0.143367443,-0.2268344161,0.4641435158,2.802200854,0.2377914239,0.2580012404,0.8018804165,2018,204,2018,4,Amravati,0
0.07522023316,2.433455339,-0.5127647947,-0.2179889737,-0.08945453918,0.0767415363,-0.1315495213,0.5805228042,3.128083701,0.1884591937,0.1380947359,0.7591673813,2018,204,2018,4,Amravati,0
0.1377311885,3.393375985,-0.4770337882,-0.3025921597,-0.1039227324,0.1408796349,-0.2067881754,0.5150847252,2.88246142,0.2786503799,0.2535208404,0.7993932424,2018,204,2018,4,Amravati,0
0.1464179413,3.226898131,-0.4739039103,-0.405431811,-0.1867536356,0.1509325041,-0.2371620664,0.4266388789,2.830828865,0.2465194357,0.2716141453,0.8065367512,2018,204,2018,4,Amravati,0
0.1060570971,2.930873953,-0.5067976074,-0.2474328236,-0.09426169198,0.1077233846,-0.1569467623,0.5732222197,3.085134222,0.2408488423,0.1938495565,0.7790143977,2018,204,2018,4,Amravati,0
0.1433892219,3.770181587,-0.4664566968,-0.2590341818,-0.07069396295,0.1451290105,-0.1918675386,0.5378973906,2.819559188,0.311661056,0.2611652718,0.8015987352,2018,204,2018,4,Amravati,0
0.1275476023,1.191173243,-0.5025982676,-0.3613194062,-0.1617373252,0.1322745964,-0.2124954114,0.4636514266,3.046361695,0.2414227333,0.2380360243,0.7949797876,2018,204,2018,4,Amravati,0
0.1242159957,3.896314945,-0.4967664184,-0.2581894071,-0.09071386572,0.1256622047,-0.1714800719,0.5534124404,3.002922664,0.2708659952,0.2261308391,0.7904802327,2018,204,2018,4,Amravati,0
0.1736238539,2.614078947,-0.4437091241,-0.2656159972,-0.05633186055,0.1747413633,-0.2124993174,0.5358508082,2.66929645,0.3688466021,0.3144523152,0.8199098077,2018,204,2018,4,Amravati,0
0.1263657679,4.775578434,-0.5118960223,-0.3611262896,-0.1657586261,0.1306948203,-0.2080789792,0.4749765782,3.138915047,0.2413071843,0.2351919355,0.7940122384,2018,204,2018,4,Amravati,0
0.1425617764,3.186136285,-0.4641890723,-0.3773856151,-0.1587339616,0.14726582,-0.2332839507,0.4735841878,2.782285256,0.2425961156,0.2650185238,0.8041022117,2018,209,2018,4,Amravati,0
0.1356156032,3.369989229,-0.4893392845,-0.366567515,-0.1628164368,0.1394770367,-0.2177697261,0.4958547776,2.947198138,0.2277819793,0.2509992495,0.7994077933,2018,209,2018,4,Amravati,0
0.07642546168,2.786992628,-0.4559880808,-0.2187907507,-0.08783978262,0.07783867152,-0.1339958777,0.6069437252,2.697174332,0.1706865378,0.14006926,0.7598920365,2018,209,2018,4,Amravati,0
0.1379458554,3.49071649,-0.4374292958,-0.2993749429,-0.1010668917,0.140893698,-0.2059932806,0.5447927153,2.603249002,0.2615985562,0.253546285,0.799484287,2018,209,2018,4,Amravati,0
0.1459121034,3.359045158,-0.4804268811,-0.3960297027,-0.1804928021,0.1501592005,-0.2326531452,0.4534786642,2.882770423,0.2430339857,0.2702228408,0.8060317551,2018,209,2018,4,Amravati,0
0.1045876551,3.262812241,-0.4502664873,-0.246981463,-0.09286729822,0.1064391959,-0.1578658717,0.5995142142,2.664304562,0.2161910018,0.1915389539,0.7782059412,2018,209,2018,4,Amravati,0
0.1399667447,3.300442662,-0.4107287608,-0.2577563825,-0.07097602826,0.1418202148,-0.1903473518,0.5614243287,2.448304008,0.2815042949,0.2552112517,0.799672305,2018,209,2018,4,Amravati,0
0.1233777212,4.052993635,-0.4823110772,-0.3560109925,-0.1612586101,0.1280255862,-0.2070873878,0.48614303,2.887804909,0.2240510295,0.2303897035,0.7923135624,2018,209,2018,4,Amravati,0
0.1208334835,2.227242196,-0.4394069431,-0.2514609407,-0.08530761072,0.1224610435,-0.16984267,0.5975682627,2.591816457,0.2436066668,0.2203707913,0.7884654463,2018,209,2018,4,Amravati,0
0.1671504444,2.303833672,-0.3950091862,-0.2613778046,-0.05669762445,0.1684275693,-0.2078733912,0.5601443872,2.363869544,0.3323144144,0.3030908802,0.8161766394,2018,209,2018,4,Amravati,0
0.1218180172,3.157882192,-0.4934748874,-0.3555039861,-0.1651445424,0.126087644,-0.2024890709,0.4976170213,2.985451247,0.2238405398,0.2269013232,0.7911092961,2018,209,2018,4,Amravati,0
0.5702530258,-2.930928166,-0.3043537894,-0.2927283038,0.1835164373,0.5659302495,-0.4505210165,0.4738462203,1.984489882,1.734065075,1.018440963,1.031382561,2019,4,2018,10,Amravati,1
0.5612389011,0.5382883264,-0.3294005619,-0.2789882106,0.1764439678,0.5565381585,-0.4330153629,0.4718317185,2.066071233,1.644002592,1.0015261,1.026825201,2019,4,2018,10,Amravati,1
0.4450494136,-1.615285104,-0.4785184259,-0.2880138297,0.08875151095,0.4405434402,-0.3671487643,0.4635844113,2.908184796,1.179390907,0.7927751509,0.9689609492,2019,4,2018,10,Amravati,1
0.5316697067,-3.457779996,-0.360036054,-0.2935445605,0.1584904283,0.5274737004,-0.4306558873,0.4820802864,2.275832167,1.605312735,0.9492245519,1.012259654,2019,4,2018,10,Amravati,1
0.5860193371,-3.053684803,-0.2930688833,-0.3177809202,0.160353974,0.5814412369,-0.4545700026,0.4483108429,1.867221575,1.69990755,1.046328855,1.039487228,2019,4,2018,10,Amravati,1
0.4652771244,-2.182835782,-0.4670147374,-0.2910908939,0.1007415886,0.4609237975,-0.3807676105,0.4700308244,2.85871153,1.259167428,0.8294547787,0.9793314299,2019,4,2018,10,Amravati,1
0.5027259206,-2.853193186,-0.3848916408,-0.2587880668,0.1640579349,0.4979473164,-0.4034706243,0.4950791079,2.377589206,1.477458758,0.896084594,0.9970360975,2019,4,2018,10,Amravati,1
0.5466495975,-8.828747934,-0.315409795,-0.3005510925,0.1673612594,0.542839281,-0.4449689222,0.4794258952,1.978342055,1.555923436,0.9768715278,1.020437566,2019,4,2018,10,Amravati,1
0.5163074096,-2.452495779,-0.4119691307,-0.2715731169,0.1599308381,0.5120907058,-0.4138134902,0.4955796526,2.48296852,1.460311039,0.9215406694,1.00543805,2019,4,2018,10,Amravati,1
0.5385163338,-3.288864813,-0.3371600718,-0.2554252074,0.1971573255,0.5340844701,-0.4295874722,0.5077767226,2.119094828,1.636661322,0.9611169017,1.015550644,2019,4,2018,10,Amravati,1
0.5336253683,-9.863291693,-0.3330951128,-0.2994320485,0.1578022182,0.5297587895,-0.4365387491,0.479268178,2.057015355,1.493881685,0.9533288824,1.014041581,2019,4,2018,10,Amravati,1
0.5439330464,-4.452179857,-0.1618038368,-0.2882514818,0.1737801257,0.5397086974,-0.4389943457,0.4887130377,1.456660099,1.475430485,0.9712517354,1.018529863,2019,9,2018,10,Amravati,1
0.5455881062,-1.967139982,-0.1881993749,-0.2755291294,0.1714030033,0.5408538142,-0.4259565127,0.4842885672,1.515716085,1.457664333,0.9733000694,1.019215164,2019,9,2018,10,Amravati,1
0.399456397,-0.3801955659,-0.3718236627,-0.2505103398,0.09043288337,0.3944591403,-0.3333324201,0.4883196681,2.230874555,0.9900751001,0.7098529713,0.9450775455,2019,9,2018,10,Amravati,1
0.4870338671,-1.550894798,-0.2144724728,-0.25195877,0.1608746658,0.4822671375,-0.3954180794,0.4998227821,1.634425338,1.344937148,0.8678793113,0.9893088142,2019,9,2018,10,Amravati,1
0.5560666282,-1.557434328,-0.1644580416,-0.3032907779,0.1491920833,0.5510572194,-0.4325576156,0.4518043666,1.42200512,1.45882322,0.9916522449,1.024709246,2019,9,2018,10,Amravati,1
0.4135001017,-0.3699189288,-0.365667274,-0.2437636756,0.1038286981,0.4083298778,-0.3396199634,0.4916353952,2.229292052,1.063689971,0.734819185,0.9522790653,2019,9,2018,10,Amravati,1
0.4381165952,-0.3127788116,-0.2667904519,-0.2037414724,0.1620414728,0.4328079074,-0.3537735716,0.5173867419,1.815321311,1.188304263,0.7788745065,0.9643509574,2019,9,2018,10,Amravati,1
0.4584502521,-0.6634303992,-0.2331540326,-0.2148581119,0.1641810997,0.4528223678,-0.3674631308,0.4895748692,1.666395193,1.189330429,0.8148823661,0.9754646192,2019,9,2018,10,Amravati,1
0.4437735469,-0.3555087813,-0.3150001278,-0.2176598218,0.1496901678,0.4384493757,-0.3568477443,0.5031849824,2.001960112,1.176854516,0.7890269913,0.9679958947,2019,9,2018,10,Amravati,1
0.462254529,-0.4773699918,-0.2217941661,-0.1864532428,0.1950563969,0.4567620956,-0.36750494,0.5273210029,1.650378,1.307771007,0.8219856182,0.976554227,2019,9,2018,10,Amravati,1
0.4608831944,-0.9137576747,-0.2727674644,-0.2445212112,0.1433115933,0.4556825529,-0.375774241,0.48107787,1.80756214,1.187982866,0.8200295131,0.9770454499,2019,9,2018,10,Amravati,1
0.5401865477,-4.490595373,-0.1777465092,-0.3174029143,0.1542028464,0.5366498431,-0.4483977058,0.4808062911,1.50158693,1.443455971,0.9657385443,1.016725296,2019,14,2018,10,Amravati,1
0.5525787284,-2.443617561,-0.1675616448,-0.3046505375,0.1588883421,0.5485534231,-0.4411017659,0.4857772821,1.457420338,1.437661717,0.9871446862,1.02271408,2019,14,2018,10,Amravati,1
0.4194340687,-5.019004006,-0.3922421229,-0.3125239508,0.07470793908,0.4163480658,-0.3779738062,0.4772670099,2.344619356,1.040653212,0.7492359047,0.9561863378,2019,14,2018,10,Amravati,1
0.5073558529,-4.988314995,-0.2420015481,-0.3023031343,0.1477490927,0.5037741104,-0.4292985637,0.4976396334,1.75806635,1.415811915,0.9065694954,1.000009962,2019,14,2018,10,Amravati,1
0.5709258402,-1.78765132,-0.1490581847,-0.3381936996,0.1397022973,0.5668322196,-0.4557876055,0.4565845901,1.385709545,1.489325936,1.020026251,1.032094126,2019,14,2018,10,Amravati,1
0.4449705013,-5.933482518,-0.3681601317,-0.3071457174,0.09442201836,0.4417718389,-0.3900892883,0.4872065702,2.241506932,1.140927866,0.7949925464,0.9693348112,2019,14,2018,10,Amravati,1
0.479487139,-5.510895338,-0.2672749349,-0.2755256179,0.1522874702,0.4754580977,-0.4076738124,0.508446315,1.838089391,1.312500332,0.8556132047,0.9850063842,2019,14,2018,10,Amravati,1
0.4791643071,6.865073689,-0.2701966202,-0.3251165499,0.1147934587,0.4765213537,-0.4238395598,0.4686090079,1.796139696,1.160037101,0.8575271618,0.9870378968,2019,14,2018,10,Amravati,1
0.4928700945,-7.401917968,-0.3129758079,-0.2987343515,0.1409832725,0.4897471637,-0.4219065816,0.5053852804,1.986879071,1.314274303,0.8813326371,0.9938092913,2019,14,2018,10,Amravati,1
0.526439347,-6.246768751,-0.2167333972,-0.2782912069,0.1872472365,0.5227657467,-0.4405918729,0.5188715022,1.650022581,1.506434211,0.9407472366,1.009411445,2019,14,2018,10,Amravati,1
0.4607776726,6.353136204,-0.2878837827,-0.3219270383,0.1046005452,0.4581529341,-0.4128303681,0.4697711952,1.873952554,1.10298892,0.8244711423,0.9777163446,2019,14,2018,10,Amravati,1
0.4823300912,-3.167858305,-0.2600810877,-0.2889941113,0.1284425027,0.4781470914,-0.4016924149,0.4652670145,1.806016686,1.230194507,0.8604578717,0.9875734788,2019,19,2018,10,Amravati,1
0.4964779899,-1.167168979,-0.2709746101,-0.2720148148,0.1347211304,0.4914317803,-0.3918491498,0.4657810902,1.810865539,1.259999327,0.8843508615,0.9945801592,2019,19,2018,10,Amravati,1
0.3637336497,-0.4553335084,-0.4452386391,-0.2448458092,0.07902349544,0.3592312096,-0.3176295952,0.47630277,2.653016834,0.9196657492,0.646457119,0.9262334803,2019,19,2018,10,Amravati,1
0.4616014152,-2.048810426,-0.3014216345,-0.2719054996,0.1319585185,0.4573265484,-0.3888158137,0.4826160188,1.975255073,1.241103892,0.8229864885,0.976838438,2019,19,2018,10,Amravati,1
0.5074909378,-0.7099087272,-0.2424160131,-0.3065352706,0.1091096995,0.5024091941,-0.4018656736,0.4319315028,1.687876531,1.259005349,0.9040948272,1.000356679,2019,19,2018,10,Amravati,1
0.3948017851,-0.874641376,-0.4308043696,-0.2513118828,0.09459709877,0.3902242678,-0.3376857019,0.4804256464,2.588751791,1.038929898,0.7022346418,0.9425785843,2019,19,2018,10,Amravati,1
0.4257251028,-1.551440759,-0.3335425557,-0.2353625563,0.1379634025,0.4209622447,-0.3599474571,0.4978600602,2.115026816,1.146509146,0.7575485998,0.9576396305,2019,19,2018,10,Amravati,1
0.41232215,-7.167334831,-0.3413985313,-0.3029921852,0.08000809947,0.4092263481,-0.3742468004,0.4440826529,2.085698812,0.9719931776,0.7364293611,0.9527413863,2019,19,2018,10,Amravati,1
0.4361050842,-0.9452921639,-0.3885391979,-0.2513719863,0.1287840493,0.4317109113,-0.3681629662,0.4856189216,2.357063176,1.172092883,0.7768963018,0.9643369473,2019,19,2018,10,Amravati,1
0.4704934516,-1.966451937,-0.2802876137,-0.2351007675,0.1731501151,0.4658773774,-0.3912699226,0.5076020717,1.888799232,1.324329607,0.8383779595,0.9811937594,2019,19,2018,10,Amravati,1
0.4013206441,7.857617367,-0.3554238187,-0.3012973215,0.07535258009,0.3983283193,-0.3689342668,0.4463263168,2.158190289,0.9401722726,0.7168172845,0.9470578326,2019,19,2018,10,Amravati,1
0.4839548821,-2.285723046,-0.1880296759,-0.3156500724,0.1142305225,0.4803000872,-0.4140745178,0.4657274682,1.539251863,1.191207815,0.8643270234,0.9884971884,2019,24,2018,10,Amravati,1
