ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.5235115745,-2.012490037,-0.143064036,-0.2975663764,0.1481580462,0.5189023429,-0.4258025759,0.5041509837,1.381735126,1.370711976,0.9337889475,1.008145781,2021,28,2020,10,Amravati,0
0.5430988166,-2.169660163,-0.08176679419,-0.2797305033,0.1809609607,0.538106681,-0.4366481299,0.5067434679,1.228630324,1.431243887,0.968347794,1.017209816,2021,28,2020,10,Amravati,0
0.5066261921,-2.475868396,-0.1285881953,-0.3140401518,0.1214676308,0.502122949,-0.4197554165,0.4597306791,1.322846911,1.179735845,0.9035857735,1.000509525,2021,28,2020,10,Amravati,0
0.5332257772,-1.804556597,-0.1355271465,-0.2906822958,0.1599036549,0.5285835596,-0.4299092197,0.4992826371,1.370939329,1.386038069,0.9512138078,1.013095474,2021,28,2020,10,Amravati,0
0.5562063903,-1.879079211,-0.04958810371,-0.2566558896,0.2097155762,0.5508498228,-0.4399458385,0.5172861007,1.150472658,1.506071415,0.9912814159,1.023325173,2021,28,2020,10,Amravati,0
0.5034228614,-2.040340929,-0.134899747,-0.3135848637,0.1180695519,0.4988498977,-0.4171071825,0.4591504191,1.339446446,1.170316854,0.8976929441,0.9990120179,2021,28,2020,10,Amravati,0
0.387055263,0.6859313281,-0.3736742721,-0.2714672345,0.0457754245,0.3804389556,-0.3132835886,0.4425386209,2.265954008,0.8973665497,0.6846101505,0.937195204,2021,33,2020,11,Amravati,0
0.423645241,0.6837734127,-0.3171237652,-0.2409490076,0.09680914012,0.4166497039,-0.3296849856,0.4697503409,1.98616085,1.030219683,0.7497732148,0.9565426553,2021,33,2020,11,Amravati,0
0.4366527945,0.3768060379,-0.3016239174,-0.232342698,0.1269915512,0.4304272508,-0.3483951566,0.4876579445,1.917351031,1.151494784,0.7745691948,0.9634834188,2021,33,2020,11,Amravati,0
0.4709715832,-0.216946605,-0.2532481199,-0.2411344532,0.1524419681,0.4651928292,-0.3785437172,0.4993067208,1.760584971,1.292013994,0.8371390345,0.9809320541,2021,33,2020,11,Amravati,0
0.3714975314,0.1642189818,-0.3588966609,-0.279416147,0.02676046275,0.3651053816,-0.3039038513,0.4431850912,2.186735931,0.801942005,0.6570048188,0.9289513384,2021,33,2020,11,Amravati,0
0.447222973,-0.1228669705,-0.2953799816,-0.23345405,0.1338933405,0.4412558585,-0.3553559639,0.4948096069,1.907996179,1.189861235,0.7940591415,0.9687809156,2021,33,2020,11,Amravati,0
0.4719254531,-0.097932671,-0.2321647087,-0.2304959128,0.1583428461,0.4658243159,-0.3739755974,0.4895571713,1.684077105,1.25274208,0.8382716421,0.9811169212,2021,33,2020,11,Amravati,0
0.4258829174,-0.07705308184,-0.2628241307,-0.265204595,0.09240499262,0.4204085057,-0.34958778,0.445724791,1.750967297,0.9709410442,0.7565410261,0.9588741382,2021,33,2020,11,Amravati,0
0.469696916,0.0119040358,-0.2803477297,-0.2343576543,0.1498283282,0.4639045024,-0.370714451,0.4962506987,1.864887948,1.241730295,0.8348176707,0.9806161429,2021,33,2020,11,Amravati,0
0.4867967609,-0.02676387624,-0.1916274871,-0.2033831658,0.1910257118,0.4803685458,-0.3778288962,0.5052763469,1.544106158,1.314308546,0.8644460266,0.9884454379,2021,33,2020,11,Amravati,0
0.4219117217,-0.03035809812,-0.268949653,-0.2647157602,0.08867314995,0.4163647636,-0.3463411602,0.4435739831,1.775583945,0.9608779078,0.7492629349,0.9568950513,2021,33,2020,11,Amravati,0
0.3954177631,-1.453478223,-0.1427930287,-0.3027643458,0.04821945793,0.3905678017,-0.3458253102,0.4750391205,1.373487848,0.7924713841,0.7028369245,0.9424055308,2021,38,2020,11,Amravati,0
0.4426140953,-0.5344939394,-0.07789835492,-0.2691270358,0.1063850347,0.4369890461,-0.3644589479,0.5004658926,1.200944673,0.967206757,0.7863736906,0.9669577456,2021,38,2020,11,Amravati,0
0.4552538583,-1.381240412,-0.02109170303,-0.262377043,0.1383556864,0.4503812695,-0.3857683123,0.526700239,1.069836514,1.048295202,0.810473941,0.9735825963,2021,38,2020,11,Amravati,0
0.4824351094,-1.588411096,0.02123463272,-0.2580844057,0.1662737248,0.4776756291,-0.4055828937,0.533201608,0.999813891,1.173241855,0.8596060766,0.9870966549,2021,38,2020,11,Amravati,0
0.3726854826,2.133462801,-0.1268553441,-0.3021046817,0.02587907549,0.3675256972,-0.3253656164,0.4648633438,1.326009154,0.6965005118,0.6613618074,0.9301311261,2021,38,2020,11,Amravati,0
0.4725303369,-1.3873853,-0.006130136578,-0.2627627581,0.1507816269,0.4676965405,-0.3962294878,0.5316012243,1.046941334,1.131872986,0.8416395305,0.9821100288,2021,38,2020,11,Amravati,0
0.4783269001,-0.9902125798,0.05225026441,-0.2368696432,0.1758091596,0.4729187068,-0.3948194035,0.52747536,0.9373125157,1.128589887,0.8510440663,0.9845855286,2021,38,2020,11,Amravati,0
0.4223968194,-1.288774496,0.01594389645,-0.2770969761,0.09781796031,0.417715768,-0.3657130061,0.4751863216,0.9855667263,0.8323351761,0.7517031747,0.9574245462,2021,38,2020,11,Amravati,0
0.4913174501,-1.690309624,0.01464399405,-0.2643753934,0.164165211,0.4866523619,-0.4092764524,0.5272774503,1.012034417,1.166107521,0.8757548567,0.9917648095,2021,38,2020,11,Amravati,0
0.499142694,-0.9370310029,0.09745933602,-0.2138131918,0.2095014308,0.4933357167,-0.4029038952,0.5398727225,0.8544441704,1.212748698,0.8877868301,0.9947957586,2021,38,2020,11,Amravati,0
0.4204895158,0.3501197128,0.01112668387,-0.2784670896,0.09496274263,0.4158178334,-0.3650454211,0.4750233166,0.9963126975,0.8275244651,0.7482867509,0.9565514872,2021,38,2020,11,Amravati,0
0.3584687615,-1.814077557,-0.3306721862,-0.2864116406,0.0312855258,0.3532447605,-0.3155212987,0.4523377818,2.091503332,0.7622315379,0.6356638711,0.9217996302,2021,43,2020,11,Amravati,0
0.4491049975,-2.49021991,-0.2834209273,-0.305179779,0.08215867026,0.4440975026,-0.3768609219,0.4674165272,1.854498903,1.040749609,0.7991535915,0.9703171862,2021,43,2020,11,Amravati,0
0.4340845765,-1.287414669,-0.3145672958,-0.2767704348,0.109211909,0.4294509829,-0.3733120585,0.4823430236,1.982879959,1.085216074,0.7727897447,0.9623931369,2021,43,2020,11,Amravati,0
0.4648154854,-3.511964031,-0.2553614535,-0.262829862,0.1479570533,0.4600208823,-0.3930248668,0.5044520735,1.801111907,1.24124481,0.8278188047,0.9768942466,2021,43,2020,11,Amravati,0
0.3266088437,-3.385474267,-0.3216764013,-0.2603311696,0.02498432829,0.3207832571,-0.2843679409,0.4626317134,2.075191425,0.6681298085,0.5772398747,0.9032785734,2021,43,2020,11,Amravati,0
0.4404915624,-2.098930888,-0.3393418891,-0.2665360228,0.1194275213,0.4358048626,-0.3724038176,0.4861426225,2.124067567,1.142000848,0.7842345443,0.9652139671,2021,43,2020,11,Amravati,0
0.4479258918,-1.791757547,-0.2683760267,-0.2377220127,0.1484949071,0.442284012,-0.370361937,0.4932921422,1.868029028,1.157885257,0.7958966038,0.9672203134,2021,43,2020,11,Amravati,0
0.3155619414,-2.77227055,-0.2684360153,-0.1556935851,0.102041812,0.3082468024,-0.2551049964,0.4972891102,1.87513026,0.6960111862,0.5546678926,0.8961440104,2021,43,2020,11,Amravati,0
0.4307027013,-1.300112853,-0.3176553077,-0.2290177383,0.140362835,0.4256643243,-0.3567859908,0.5022764905,2.043154788,1.098378949,0.7659929067,0.9599177016,2021,43,2020,11,Amravati,0
0.4574049786,-0.9604218982,-0.2314473208,-0.1979477838,0.1841519736,0.4510570047,-0.3647318922,0.5173290797,1.733506956,1.206784603,0.8116829129,0.9714618519,2021,43,2020,11,Amravati,0
0.3171348336,4.032808809,-0.2917048478,-0.2100727066,0.06997110183,0.3122543748,-0.277425156,0.4815259676,1.96881208,0.6852462689,0.5618982165,0.8983427172,2021,43,2020,11,Amravati,0
0.3502696029,-0.8576693338,-0.4321588359,-0.3132223432,0.001773883275,0.3455806997,-0.3151456121,0.4134344207,2.609916788,0.7588756831,0.6218723226,0.9182718323,2021,48,2020,11,Amravati,0
0.4126544702,-0.626884543,-0.3831884295,-0.2857418356,0.06064559986,0.4067713154,-0.3400909644,0.4405851035,2.317939843,0.9702145882,0.7319807574,0.9510517418,2021,48,2020,11,Amravati,0
0.4112289398,-1.790517891,-0.4005436046,-0.2816319112,0.08886467497,0.4069636211,-0.3605148398,0.4652247857,2.421717555,1.035205191,0.7323275056,0.9506545177,2021,48,2020,11,Amravati,0
0.465471234,-1.831503804,-0.2976335266,-0.2804815103,0.1338194403,0.461022916,-0.3975066339,0.484392551,1.949804259,1.229108838,0.8296229336,0.9781442986,2021,48,2020,11,Amravati,0
0.3284235373,0.652253923,-0.4080119676,-0.3087496439,-0.01759910509,0.3231505681,-0.2935649283,0.40817524,2.476336763,0.6742933427,0.5814970677,0.9056771975,2021,48,2020,11,Amravati,0
0.4344644857,-2.275600873,-0.3729112837,-0.2758462642,0.1099846508,0.4300222797,-0.3725353902,0.4782080484,2.28635686,1.143984199,0.7738282848,0.9622970544,2021,48,2020,11,Amravati,0
0.4621352508,-2.058128467,-0.2895464867,-0.2709191244,0.1353297109,0.4571974376,-0.3894769884,0.4780894419,1.934254108,1.198805193,0.8227343141,0.9757425159,2021,48,2020,11,Amravati,0
0.4062647982,-4.117585329,-0.3426515321,-0.3474213769,0.03216489437,0.4031562817,-0.376090068,0.404047732,2.101913723,0.8657511257,0.725486396,0.9493884698,2021,48,2020,11,Amravati,0
0.4542425373,-1.609298603,-0.3480469312,-0.2754529077,0.1257020754,0.4498902927,-0.3855892081,0.4785530064,2.171299261,1.186715871,0.8095853515,0.972489055,2021,48,2020,11,Amravati,0
0.4956761761,-1.840165706,-0.239896805,-0.2570487272,0.1707359261,0.4903848465,-0.4069515355,0.4926395582,1.732256452,1.323011947,0.8824557547,0.9927652118,2021,48,2020,11,Amravati,0
0.404252243,5.539221878,-0.3477031125,-0.3490910369,0.02933360251,0.4012016258,-0.3758343977,0.4034281627,2.131959237,0.8618378095,0.7219676455,0.9485260231,2021,48,2020,11,Amravati,0
0.3577684795,0.7457745428,-0.298370866,-0.3194232041,-0.002429338586,0.3526173431,-0.3179702181,0.4326573841,1.904567346,0.7244856057,0.6345330856,0.9222858779,2021,53,2020,11,Amravati,0
0.4195501839,-0.4657554509,-0.221456945,-0.2899895091,0.06331662345,0.4136113946,-0.3464982906,0.4697942305,1.616293208,0.9296610998,0.7442897235,0.9547402872,2021,53,2020,11,Amravati,0
0.374248262,0.6535002163,-0.2505117651,-0.2143025144,0.1039173808,0.3681660806,-0.3110420768,0.4963922565,1.719276801,0.8867049464,0.6625213523,0.9304872476,2021,53,2020,11,Amravati,0
0.4562565541,-0.4178277106,-0.1401391718,-0.2539907445,0.1392040289,0.4509353357,-0.3789050106,0.5077195708,1.393794782,1.142752178,0.8114733995,0.9733876322,2021,53,2020,11,Amravati,0
0.3479055215,0.9200130598,-0.261177705,-0.3327064892,-0.02136321174,0.343064794,-0.3143027043,0.4400981418,1.753547477,0.6575393838,0.617327317,0.9169525415,2021,53,2020,11,Amravati,0
0.3983601843,0.5711462555,-0.2254944955,-0.205650982,0.1234806014,0.391909081,-0.3200041383,0.5093302006,1.643775921,0.9789743583,0.7052478203,0.9428042738,2021,53,2020,11,Amravati,0
0.4426708348,-0.04196314196,-0.1166932109,-0.2331071965,0.1385693091,0.4365390991,-0.3584415461,0.5029924446,1.349058946,1.069190089,0.7855601006,0.96545942,2021,53,2020,11,Amravati,0
0.4044284529,0.2004383767,-0.155068753,-0.3394230624,0.01884188808,0.400220835,-0.356880629,0.4368063184,1.404720891,0.77826665,0.7201920893,0.9479095865,2021,53,2020,11,Amravati,0
0.4169910202,0.3688970076,-0.1950373883,-0.2042420935,0.1425126662,0.4109085196,-0.3358684899,0.5204194795,1.558196245,1.019246978,0.7394412764,0.9526778851,2021,53,2020,11,Amravati,0
0.4713719325,-0.1691353872,-0.05295766496,-0.2117797044,0.1798367769,0.4650408466,-0.3747482061,0.5232450302,1.18166644,1.166349636,0.8368505694,0.9800152862,2021,53,2020,11,Amravati,0
0.3994299089,-1.267422672,-0.1642104302,-0.3425217116,0.0111851158,0.3952198895,-0.3537554099,0.4340950122,1.434078796,0.7673219739,0.7111904832,0.9454488811,2021,53,2020,11,Amravati,0
0.315812377,0.5475926166,-0.3105361293,-0.2791076557,-0.00555898183,0.3096613764,-0.2750839397,0.4350900776,1.950207996,0.6274896761,0.5572390656,0.8988910529,2021,58,2020,11,Amravati,0
0.3659909934,0.9344840098,-0.2334503941,-0.2392091769,0.05783560261,0.3586337786,-0.2928387384,0.4682839267,1.65109621,0.7893739885,0.6453651571,0.9256746837,2021,58,2020,11,Amravati,0
0.2950161478,1.440731691,-0.3214980286,-0.2794871787,-0.02692790025,0.2884725065,-0.2554258492,0.4253943901,1.999934555,0.5667733177,0.519100747,0.8869628099,2021,58,2020,11,Amravati,0
0.3498375313,-0.8269890817,-0.327030353,-0.3481498177,-0.02351150452,0.345965943,-0.3283031307,0.4173484837,2.032666192,0.697762983,0.6225608439,0.9186640519,2021,63,2020,12,Amravati,0
0.4196988764,-1.902831669,-0.2400563563,-0.3249799414,0.04403882614,0.4149070974,-0.3632392279,0.457817557,1.685163063,0.9151090189,0.7466157503,0.9552916368,2021,63,2020,12,Amravati,0
0.3813382776,-1.596553498,-0.257370028,-0.2649026591,0.08223620435,0.376937899,-0.3393280889,0.4876361098,1.74939015,0.8757518506,0.6782976397,0.9348504595,2021,63,2020,12,Amravati,0
0.4510828948,-1.682627206,-0.2056721706,-0.2858327821,0.1171734974,0.4466798011,-0.3891824131,0.4912577152,1.589348999,1.11103038,0.803809694,0.9711575113,2021,63,2020,12,Amravati,0
0.3377691213,-1.48803665,-0.3167793152,-0.3587622175,-0.04224432514,0.3341749102,-0.3221728614,0.4245128961,1.988002286,0.6432011913,0.6013279527,0.9121172912,2021,63,2020,12,Amravati,0
0.4139520712,-0.5840310038,-0.2218083662,-0.2624691686,0.1044045306,0.4092365314,-0.355677646,0.5040066736,1.634582617,0.9889811799,0.7364197238,0.9515852045,2021,63,2020,12,Amravati,0
0.4407915676,-0.8745831373,-0.1867794111,-0.2786745174,0.1091034791,0.43566907,-0.3742126182,0.4875174467,1.552347331,1.05609894,0.7839840444,0.964442317,2021,63,2020,12,Amravati,0
0.3778459147,11.59213083,-0.2691898326,-0.3715270703,-0.02028042387,0.3749186513,-0.3547710048,0.4112292472,1.787722689,0.7219510617,0.6746571323,0.9342997543,2021,63,2020,12,Amravati,0
0.4248316201,-0.9249439617,-0.1974935204,-0.2544121511,0.1219501194,0.4202547485,-0.3632947869,0.5174469437,1.567263207,1.00783712,0.7562493694,0.9570993445,2021,63,2020,12,Amravati,0
0.473038709,-1.488463036,-0.1262485945,-0.2563901442,0.1525838023,0.4674208079,-0.3904053791,0.5090460319,1.361993015,1.164979398,0.8411212414,0.9805874912,2021,63,2020,12,Amravati,0
0.3731901137,-3.67111286,-0.2747917069,-0.3751448192,-0.02730766668,0.3703461045,-0.3527134116,0.4080841581,1.814261499,0.709821935,0.6664268529,0.9320239657,2021,63,2020,12,Amravati,0
0.340909204,0.5674844925,-0.2775901205,-0.3480510085,-0.02359967509,0.3376380793,-0.3283677673,0.4255894634,1.818854847,0.6560815154,0.6075777378,0.9141534617,2021,68,2020,12,Amravati,0
0.3997219878,3.971950858,-0.2392561877,-0.3128689322,0.03972035484,0.3948091634,-0.347947484,0.4565346275,1.677017706,0.8494460494,0.7104526554,0.9448485066,2021,68,2020,12,Amravati,0
0.365396712,0.270557873,-0.1711031064,-0.2431561431,0.09048839484,0.3608695409,-0.3263763048,0.5059436035,1.453731908,0.7839852035,0.6493877366,0.9263853049,2021,68,2020,12,Amravati,0
0.4449346206,-1.572637691,-0.128818656,-0.2853572708,0.1180586201,0.4407377019,-0.3896956073,0.4978841762,1.351874663,1.029864876,0.7931194768,0.9681220207,2021,68,2020,12,Amravati,0
0.3262129766,0.8011435704,-0.2906936055,-0.3561882375,-0.04606592709,0.3227545244,-0.3163745477,0.4154182331,1.868049996,0.6073091591,0.580781558,0.9060058077,2021,68,2020,12,Amravati,0
0.3966525608,-0.4997169084,-0.1497121097,-0.2389767171,0.1117694389,0.3914916866,-0.3405078744,0.5169110853,1.398418003,0.9015214744,0.7044934892,0.9424540932,2021,68,2020,12,Amravati,0
0.4208539776,-0.7460217748,-0.1378498143,-0.2612192368,0.1107926112,0.4155436752,-0.3597844011,0.4975352616,1.387828155,0.9602980633,0.7477724335,0.9541349554,2021,68,2020,12,Amravati,0
0.3547640513,1.235774973,-0.2738504549,-0.363009951,-0.02434843448,0.3520422823,-0.3425424186,0.4070312993,1.802022959,0.6691319506,0.6334980302,0.9220878352,2021,68,2020,12,Amravati,0
0.4036275835,-0.9158284366,-0.1391532732,-0.2374328905,0.1192928954,0.3984935058,-0.3453661909,0.5153809351,1.37889483,0.9071692289,0.7170937037,0.9459137543,2021,68,2020,12,Amravati,0
0.4512103829,-0.4296243953,-0.09190394365,-0.2401308647,0.1509038092,0.4453054966,-0.3745422868,0.5124238734,1.261722871,1.069002782,0.8013288824,0.9694267658,2021,68,2020,12,Amravati,0
0.3500375324,-0.6521492962,-0.2795617092,-0.3646717261,-0.02947712763,0.3474050073,-0.34003951,0.4067945287,1.831091483,0.6573509585,0.6251517342,0.9197084259,2021,68,2020,12,Amravati,0
0.2516554705,1.43013974,-0.5208654836,-0.1391595366,0.06405281921,0.2444441344,-0.2019654432,0.4772193923,3.311894789,0.6719642571,0.4398947894,0.8618795028,2021,73,2020,12,Amravati,0
0.2661665698,1.452302886,-0.4748191304,-0.1240741591,0.08391811285,0.2585803555,-0.2057747002,0.5156662484,2.930667393,0.7126691879,0.465330163,0.8695519214,2021,73,2020,12,Amravati,0
0.304333599,1.236506538,-0.4724076762,-0.1397874111,0.1017513754,0.2970959005,-0.2375449446,0.5130888411,2.885477817,0.8080963128,0.5346396479,0.8910310921,2021,73,2020,12,Amravati,0
0.1769264968,1.996634152,-0.3750037796,-0.01508989165,0.1070835986,0.1681240939,-0.1222074669,0.4913849289,2.246694787,0.4597513882,0.3025601988,0.8168949044,2021,78,2020,12,Amravati,0
0.162245716,2.068955264,-0.3456523457,0.03124686185,0.1331871014,0.1527619368,-0.1024481452,0.5114261294,2.112323435,0.4430329944,0.27491701,0.8075019736,2021,78,2020,12,Amravati,0
0.1508354176,2.101832578,-0.4352163361,-0.08828898618,0.01075165408,0.1415017049,-0.09929020852,0.4393001756,2.59658894,0.361812631,0.2546478248,0.8007810562,2021,78,2020,12,Amravati,0
0.155554291,2.098280734,-0.3525453115,0.04430045212,0.1390128241,0.1459534809,-0.09542452869,0.5081319038,2.13387518,0.4274065412,0.2626654279,0.8034028389,2021,78,2020,12,Amravati,0
0.1446373911,2.117144318,-0.4398057897,-0.08705149502,0.006983154233,0.1353157987,-0.09437020366,0.4424388959,2.632385391,0.3488769664,0.2435155537,0.7969330876,2021,78,2020,12,Amravati,0
0.3449315558,0.1652468972,-0.1702762138,-0.3568086521,-0.05305226721,0.3400950143,-0.3098415591,0.4613569538,1.472275568,0.6391077435,0.6119824091,0.9148704309,2021,83,2020,12,Amravati,0
0.4141990506,-1.934602033,-0.1134963541,-0.3410789781,0.008558038076,0.4084996138,-0.3481893471,0.4753599427,1.299226486,0.8222722742,0.7350700437,0.9520332395,2021,83,2020,12,Amravati,0
0.3973291724,0.3147157632,-0.02731383102,-0.3093108543,0.07229089935,0.3946940462,-0.373083361,0.5057635022,1.089732903,0.7862394285,0.7102516729,0.9440086527,2021,83,2020,12,Amravati,0
0.4603188465,-3.694778488,0.01080622036,-0.329050825,0.09501391115,0.4569036352,-0.4102947536,0.5058104296,1.022718246,0.9850450336,0.8222030716,0.976190736,2021,83,2020,12,Amravati,0
0.3484861622,0.211499653,-0.1804303184,-0.3707220073,-0.06071989261,0.3440519363,-0.3174383161,0.465358611,1.50190049,0.6332953934,0.6190900408,0.9172027845,2021,83,2020,12,Amravati,0
0.4349344862,-3.302502898,0.003786848035,-0.2978771526,0.1016016708,0.4314365374,-0.3869020925,0.5246233594,1.022436342,0.9009652468,0.7763699894,0.9634299565,2021,83,2020,12,Amravati,0
0.4409603382,-1.574684449,0.01270849637,-0.3151668319,0.08649705931,0.4368250814,-0.3888497741,0.5026031952,1.024731524,0.918398735,0.7860591516,0.9646302666,2021,83,2020,12,Amravati,0
0.3594120546,-0.9566187615,-0.1175781818,-0.4135955551,-0.06636753472,0.3576913579,-0.357635122,0.425676214,1.302363597,0.6062532034,0.6436498657,0.9248307021,2021,83,2020,12,Amravati,0
0.4420112319,-3.212678785,0.004507633024,-0.2909631074,0.1099464794,0.4382528289,-0.3873128872,0.5338429455,1.023690517,0.9108126926,0.7886303517,0.9669002761,2021,83,2020,12,Amravati,0
0.4798908403,-2.228496497,0.06701942734,-0.2953640855,0.1290647097,0.4748785416,-0.4055171249,0.5221768596,0.9167529655,1.038681754,0.8545331835,0.9839126684,2021,83,2020,12,Amravati,0
0.3505414369,-0.7890056485,-0.1313317955,-0.4154839508,-0.0765617972,0.3488450615,-0.3509523826,0.4242714502,1.340831776,0.5825213416,0.6277269843,0.9202237922,2021,83,2020,12,Amravati,0
0.2835312645,1.31901953,-0.3840111775,-0.2995605488,-0.06252253078,0.276657051,-0.2420588934,0.4207691496,2.370302716,0.5822625286,0.4978393804,0.8796995098,2021,88,2020,12,Amravati,0
0.3356312165,1.295555051,-0.3289902355,-0.2652445601,-0.002441475671,0.327353907,-0.2629000508,0.4419061668,2.043142111,0.7042523958,0.5890629071,0.9086563523,2021,88,2020,12,Amravati,0
0.3813145236,0.4326519066,-0.1972233872,-0.2509877303,0.08352843803,0.3758993712,-0.3276159163,0.4812352362,1.563733225,0.8173377033,0.6764447704,0.9342442974,2021,88,2020,12,Amravati,0
0.2914970701,1.590940334,-0.3690222163,-0.3137702309,-0.06852008502,0.2847980972,-0.2511381205,0.4177618256,2.266630477,0.5758096961,0.5124776089,0.8846183755,2021,88,2020,12,Amravati,0
0.3612362292,0.4811803701,-0.2023537742,-0.2307416022,0.07986361558,0.3550472977,-0.3045301225,0.4839482768,1.581333211,0.7648294949,0.6389094074,0.9225522768,2021,88,2020,12,Amravati,0
0.2915330001,0.1188296395,-0.3409128677,-0.3377366667,-0.06688793424,0.2874385898,-0.2778897614,0.3997630885,2.092068191,0.5393521017,0.5172428782,0.8865429304,2021,88,2020,12,Amravati,0
0.3665713851,0.7747734212,-0.1698593088,-0.2039732881,0.1088671997,0.3602516977,-0.3057113691,0.5098261821,1.447457803,0.7699557409,0.6482736679,0.9262972994,2021,88,2020,12,Amravati,0
0.3937216091,0.962083667,-0.1562280967,-0.2092052149,0.118252689,0.3866797497,-0.3183715687,0.4993657743,1.430373162,0.8573876092,0.6958285132,0.9395105594,2021,88,2020,12,Amravati,0
0.2818704744,-5.765957349,-0.353248719,-0.3366964778,-0.0747052471,0.2777358543,-0.2697857235,0.3999990802,2.151393145,0.5137979862,0.4997810706,0.881213451,2021,88,2020,12,Amravati,0
0.2175013331,1.905134415,-0.4913270377,-0.215277943,-0.05732672705,0.2079330656,-0.1605189211,0.4072118892,3.10104136,0.5019183227,0.374182133,0.8402492656,2021,93,2021,1,Amravati,0
0.2474627383,1.92057916,-0.4434956347,-0.1672262001,-0.00327386143,0.2362188054,-0.164205928,0.4304275972,2.670690367,0.5648784037,0.4250802998,0.8573952433,2021,93,2021,1,Amravati,0
0.2513948315,1.480089423,-0.3863397924,-0.1468862977,0.06355820573,0.24468952,-0.2090009825,0.4699956463,2.343089859,0.5844082922,0.4403362394,0.8619350256,2021,93,2021,1,Amravati,0
0.2866708639,1.465007125,-0.3582614682,-0.1519221965,0.07626888809,0.2789964273,-0.2259154464,0.4670841472,2.211098679,0.6721955109,0.5020761846,0.8813717283,2021,93,2021,1,Amravati,0
0.2244994446,1.790598621,-0.4605384582,-0.2227192841,-0.05722442876,0.2151109505,-0.1682704997,0.4217948663,2.830859588,0.4906800644,0.3870913917,0.8447508382,2021,93,2021,1,Amravati,0
0.2841623708,1.487416278,-0.3585407635,-0.1305683437,0.09296900684,0.2765392958,-0.2211270135,0.4834499444,2.184847795,0.6666857705,0.4976510772,0.8803706647,2021,93,2021,1,Amravati,0
0.2712297861,1.602705279,-0.3499257443,-0.13750131,0.07169567987,0.2629831043,-0.2072973988,0.4653329639,2.189278561,0.6237030496,0.473250503,0.8720928596,2021,93,2021,1,Amravati,0
0.2202625636,1.514498612,-0.4260579726,-0.2439659122,-0.05795947783,0.213932174,-0.1894915448,0.4028993322,2.551548415,0.4427914941,0.3849787728,0.8444816321,2021,93,2021,1,Amravati,0
0.2822531399,1.599124667,-0.3503939656,-0.1079443949,0.1062420968,0.2739922639,-0.2120374291,0.4964548861,2.135217481,0.6592138259,0.4930644571,0.8790952596,2021,93,2021,1,Amravati,0
0.2983782602,1.593723543,-0.2976918089,-0.1097882813,0.1106853583,0.2893378006,-0.2174510749,0.4851300598,1.932548853,0.6876049516,0.5206744329,0.8870913208,2021,93,2021,1,Amravati,0
0.2112921457,1.476540887,-0.4366127381,-0.2460906113,-0.0670966768,0.2049886437,-0.1829617174,0.4009731235,2.619716171,0.419434118,0.3688838641,0.8392857838,2021,93,2021,1,Amravati,0
0.2741589678,1.487105858,-0.577117907,-0.29487267,-0.07419759897,0.2667361535,-0.225145413,0.3745078953,4.04157406,0.683336734,0.4799868996,0.8733888856,2021,98,2021,1,Amravati,0
0.3207564253,1.498027734,-0.5378894088,-0.2633963972,-0.02467283386,0.3116645219,-0.2399492884,0.3948138861,3.471149959,0.781665168,0.5608272283,0.8997800391,2021,98,2021,1,Amravati,0
0.2950916768,0.4455946998,-0.5642949158,-0.2380636859,0.03375818873,0.2907535115,-0.2698212839,0.4285420423,3.776383754,0.7782332134,0.5232203207,0.8874021113,2021,98,2021,1,Amravati,0
0.3008523283,0.7328788205,-0.4814471977,-0.2107520225,0.04633451376,0.2947813432,-0.2553298355,0.4672443576,3.078856762,0.7533116993,0.5304676376,0.8894535342,2021,98,2021,1,Amravati,0
0.2782267366,1.42232527,-0.5581635228,-0.3014142278,-0.07927927683,0.2706729858,-0.2274957634,0.3726761145,3.757095183,0.6535188981,0.4870600521,0.8762022222,2021,98,2021,1,Amravati,0
0.3071860633,1.032141311,-0.5121628684,-0.2048080677,0.0489394659,0.3003677073,-0.2512878589,0.4431981161,3.332184282,0.7901240316,0.5405128091,0.8924313702,2021,98,2021,1,Amravati,0
0.263672366,-0.7173719554,-0.5765211461,-0.3119910425,-0.07350196679,0.2588151417,-0.2453103256,0.3502236373,3.87327329,0.6001699616,0.465735192,0.8702411299,2021,98,2021,1,Amravati,0
0.3537796329,1.258806464,-0.4747582765,-0.1939273,0.08756554236,0.3460446019,-0.2764286371,0.448977399,2.979704047,0.9093829914,0.6227039512,0.9179230705,2021,98,2021,1,Amravati,0
0.2569656916,-11.05303749,-0.5988763357,-0.3258753372,-0.09106762618,0.2523628046,-0.2431321155,0.3374442421,4.12127156,0.5749470362,0.4541236772,0.8667778509,2021,98,2021,1,Amravati,0
0.3092416839,0.9844843174,-0.5175550605,-0.3361408633,-0.07151636957,0.3033848249,-0.269935345,0.3862226508,3.462272832,0.7768088583,0.5459373119,0.8933314569,2021,103,2021,1,Amravati,0
0.3170908962,-0.502888448,-0.4384670954,-0.2737030653,0.03395131412,0.3140126244,-0.3043466292,0.4431623389,2.708938058,0.7966773156,0.5650777177,0.8998062912,2021,103,2021,1,Amravati,0
