system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160422T051652_20160422T052912_T43QGC,0.09043701385,2.580494689,-0.5015534711,-0.215983673,-0.06708160249,0.09261456919,-0.1514728268,0.5573665213,3.053742109,0.2259752321,0.1666613428,0.7692815556,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QGD,0.1308504815,3.43521308,-0.4769652918,-0.2591630929,-0.06506552073,0.134014502,-0.1975276892,0.5648063897,2.89386489,0.2871221693,0.2411658632,0.7948468726,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QGE,0.1149025308,3.34051559,-0.4983649695,-0.3643150739,-0.1499367745,0.1218166368,-0.2277638009,0.5125354681,3.01375303,0.2179352849,0.219217507,0.788359305,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHC,0.1148850922,2.876508085,-0.5288007458,-0.2462817811,-0.0851769494,0.1164075699,-0.1646581631,0.5430676435,3.286988961,0.2750513086,0.2094786054,0.7844074059,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHD,0.1411293428,3.27741872,-0.5029085617,-0.2611072085,-0.07133581907,0.1432130882,-0.1933028212,0.5273976342,3.087743916,0.3198129881,0.2577175147,0.8007991327,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHE,0.1138933571,3.903259584,-0.5257668577,-0.3589081912,-0.1590201857,0.1197499639,-0.2126048953,0.4643399941,3.235792975,0.2300736545,0.2154981814,0.7871133569,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKH,0.1352103133,3.822818997,-0.534701703,-0.2622279349,-0.08824729487,0.1361335496,-0.1780637188,0.5141248039,3.341320198,0.3122971074,0.2449763084,0.7969187159,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKJ,0.1637766204,2.408568048,-0.4941116113,-0.2685660937,-0.06522722941,0.1651119397,-0.2068221548,0.5244137853,3.029868901,0.3611879442,0.2971241845,0.8143525397,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKK,0.1156528611,3.388811739,-0.5310916467,-0.3627467269,-0.1659373857,0.1209017104,-0.2100544618,0.4576833546,3.284448055,0.2311881195,0.2175693546,0.7878437235,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QFD,0.1242782438,3.468495289,-0.4962346881,-0.3549884622,-0.1331492738,0.1310912685,-0.2337860768,0.5114681651,3.014877725,0.2467245705,0.2359104837,0.7939816734,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QFE,0.113096261,3.07357722,-0.5029479362,-0.3331264133,-0.125115918,0.119816983,-0.2181903123,0.5358194882,3.057679712,0.2213076145,0.2156213559,0.787074878,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGC,0.09043701385,2.580494689,-0.5015534711,-0.215983673,-0.06708160249,0.09261456919,-0.1514728268,0.5573665213,3.053742109,0.2259752321,0.1666613428,0.7692815556,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGD,0.1308504815,3.43521308,-0.4769652918,-0.2591630929,-0.06506552073,0.134014502,-0.1975276892,0.5648063897,2.89386489,0.2871221693,0.2411658632,0.7948468726,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGE,0.1149025308,3.34051559,-0.4983649695,-0.3643150739,-0.1499367745,0.1218166368,-0.2277638009,0.5125354681,3.01375303,0.2179352849,0.219217507,0.788359305,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHC,0.1148850922,2.876508085,-0.5288007458,-0.2462817811,-0.0851769494,0.1164075699,-0.1646581631,0.5430676435,3.286988961,0.2750513086,0.2094786054,0.7844074059,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHD,0.1411293428,3.27741872,-0.5029085617,-0.2611072085,-0.07133581907,0.1432130882,-0.1933028212,0.5273976342,3.087743916,0.3198129881,0.2577175147,0.8007991327,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHE,0.1138933571,3.903259584,-0.5257668577,-0.3589081912,-0.1590201857,0.1197499639,-0.2126048953,0.4643399941,3.235792975,0.2300736545,0.2154981814,0.7871133569,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T44QKH,0.1352103133,3.822818997,-0.534701703,-0.2622279349,-0.08824729487,0.1361335496,-0.1780637188,0.5141248039,3.341320198,0.3122971074,0.2449763084,0.7969187159,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T44QKJ,0.1637766204,2.408568048,-0.4941116113,-0.2685660937,-0.06522722941,0.1651119397,-0.2068221548,0.5244137853,3.029868901,0.3611879442,0.2971241845,0.8143525397,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
