system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180117T052139_20180117T053125_T43QHE,0.2430156337,4.21219543,-0.3114832822,-0.3705607673,-0.07281470189,0.2452697082,-0.3066172811,0.4016421266,1.934013291,0.4135695837,0.4413778095,0.8626048124,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T44QKH,0.3647578412,-1.24034557,-0.2280987573,-0.301352853,0.06236665714,0.3628025825,-0.3569472823,0.4953157848,1.648725728,0.8045709744,0.6528771268,0.9272958296,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T44QKJ,0.3701121738,0.2162614802,-0.1985079359,-0.2880036723,0.06691882625,0.367002972,-0.3474495554,0.4848088381,1.564979697,0.8036596528,0.6604281461,0.9287148117,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T44QKK,0.2386039832,5.423051501,-0.3156373355,-0.3672980774,-0.07161007587,0.2409863978,-0.3045008651,0.4058540269,1.957967917,0.409063896,0.4336694199,0.8601434535,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QFD,0.2850777438,1.310131706,-0.2237973805,-0.3579192288,-0.05729344418,0.2836520654,-0.307227209,0.3992602304,1.636092105,0.5082537745,0.5104403601,0.8836992562,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QFE,0.2910788071,2.657076503,-0.2480451711,-0.3442734977,-0.06156614867,0.2876492947,-0.2893435145,0.39568832,1.694237919,0.49591657,0.5176232238,0.8868346398,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QGC,0.2285290362,4.58024933,-0.2354622236,-0.2954668388,-0.005226689155,0.2305155368,-0.2899905392,0.4927923593,1.661699077,0.4269103811,0.4148314589,0.8527026838,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QGD,0.3184513852,2.2497508,-0.1635489292,-0.3220221678,0.01647573577,0.3175613649,-0.3363369906,0.457914107,1.452902195,0.6095366305,0.5714672959,0.9020462692,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QGE,0.290920149,0.7135575564,-0.2232060845,-0.3691714653,-0.08043599049,0.2883295471,-0.2979649858,0.3624031681,1.61374659,0.4790922946,0.5188431623,0.8871590909,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QHC,0.3130563597,1.28701179,-0.1733125034,-0.3031479609,0.0387342678,0.3128642717,-0.337245554,0.4983637408,1.470824219,0.6366632641,0.5630209638,0.8993498077,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T43QHD,0.3143236781,1.004866799,-0.1583533148,-0.2886839434,0.04111172899,0.3125595118,-0.3236696335,0.4902246447,1.442708163,0.640781515,0.5624685099,0.8977296318,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
